Period,Period Label,Year,Frequency,Frequency Label,Economy,Economy Label,CommercialMarket,CommercialMarket Label,Number of port calls,Number of port calls Footnote
2022S01,S1   2022,2022,S,Semi-annual,2611,HIPCs (Heavily indebted poor countries) (IMF),4,Dry breakbulk carriers,3984,
2022S01,S1   2022,2022,S,Semi-annual,2611,HIPCs (Heavily indebted poor countries) (IMF),5,Dry bulk carriers,2626,
2022S01,S1   2022,2022,S,Semi-annual,2611,HIPCs (Heavily indebted poor countries) (IMF),6,Roll-on/ roll-off ships,807,
2022S01,S1   2022,2022,S,Semi-annual,2611,HIPCs (Heavily indebted poor countries) (IMF),7,Liquefied petroleum gas carriers,143,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,0,All ships,429142,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,1,Passenger ships,122928,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,2,Liquid bulk carriers,88111,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,3,Container ships,94738,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,4,Dry breakbulk carriers,43080,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,5,Dry bulk carriers,55399,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,6,Roll-on/ roll-off ships,13106,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,7,Liquefied petroleum gas carriers,9718,
2022S01,S1   2022,2022,S,Semi-annual,2621,High-income developing economies,8,Liquefied natural gas carriers,2062,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,0,All ships,214639,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,1,Passenger ships,79357,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,2,Liquid bulk carriers,32692,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,3,Container ships,35012,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,4,Dry breakbulk carriers,33380,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,5,Dry bulk carriers,21099,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,6,Roll-on/ roll-off ships,6756,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,7,Liquefied petroleum gas carriers,5617,
2022S01,S1   2022,2022,S,Semi-annual,2622,Middle-income developing economies,8,Liquefied natural gas carriers,726,
2022S01,S1   2022,2022,S,Semi-annual,2623,Low-income developing economies,0,All ships,9060,
2022S01,S1   2022,2022,S,Semi-annual,2623,Low-income developing economies,2,Liquid bulk carriers,1683,
2022S01,S1   2022,2022,S,Semi-annual,2623,Low-income developing economies,3,Container ships,2282,
2022S01,S1   2022,2022,S,Semi-annual,2623,Low-income developing economies,4,Dry breakbulk carriers,2569,
2022S01,S1   2022,2022,S,Semi-annual,2623,Low-income developing economies,5,Dry bulk carriers,1878,
2022S01,S1   2022,2022,S,Semi-annual,2623,Low-income developing economies,6,Roll-on/ roll-off ships,520,
2022S01,S1   2022,2022,S,Semi-annual,2623,Low-income developing economies,7,Liquefied petroleum gas carriers,69,
2022S01,S1   2022,2022,S,Semi-annual,2623,Low-income developing economies,8,Liquefied natural gas carriers,59,
2022S01,S1   2022,2022,S,Semi-annual,2624,Low-income economies (World Bank),0,All ships,5888,
2022S01,S1   2022,2022,S,Semi-annual,2624,Low-income economies (World Bank),2,Liquid bulk carriers,891,
2022S01,S1   2022,2022,S,Semi-annual,2624,Low-income economies (World Bank),3,Container ships,1185,
2022S01,S1   2022,2022,S,Semi-annual,2624,Low-income economies (World Bank),4,Dry breakbulk carriers,2118,
2022S01,S1   2022,2022,S,Semi-annual,2624,Low-income economies (World Bank),5,Dry bulk carriers,1365,
2022S01,S1   2022,2022,S,Semi-annual,2624,Low-income economies (World Bank),6,Roll-on/ roll-off ships,317,
2022S01,S1   2022,2022,S,Semi-annual,2624,Low-income economies (World Bank),7,Liquefied petroleum gas carriers,12,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),0,All ships,211702,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),1,Passenger ships,78141,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),2,Liquid bulk carriers,30860,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),3,Container ships,34419,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),4,Dry breakbulk carriers,33867,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),5,Dry bulk carriers,21797,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),6,Roll-on/ roll-off ships,6227,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),7,Liquefied petroleum gas carriers,5606,
2022S01,S1   2022,2022,S,Semi-annual,2625,Lower-middle-income economies (World Bank),8,Liquefied natural gas carriers,785,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),0,All ships,357771,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),1,Passenger ships,101450,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),2,Liquid bulk carriers,66060,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),3,Container ships,69798,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),4,Dry breakbulk carriers,48421,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),5,Dry bulk carriers,50697,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),6,Roll-on/ roll-off ships,11630,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),7,Liquefied petroleum gas carriers,8388,
2022S01,S1   2022,2022,S,Semi-annual,2626,Upper-middle-income economies (World Bank),8,Liquefied natural gas carriers,1327,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),0,All ships,1582840,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),1,Passenger ships,1033809,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),2,Liquid bulk carriers,161247,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),3,Container ships,107451,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),4,Dry breakbulk carriers,125468,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),5,Dry bulk carriers,64269,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),6,Roll-on/ roll-off ships,70362,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),7,Liquefied petroleum gas carriers,15251,
2022S01,S1   2022,2022,S,Semi-annual,2627,High-income economies (World Bank),8,Liquefied natural gas carriers,4983,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),0,All ships,1427054,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),1,Passenger ships,965993,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),2,Liquid bulk carriers,125944,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),3,Container ships,78347,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),4,Dry breakbulk carriers,115800,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),5,Dry bulk carriers,56613,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),6,Roll-on/ roll-off ships,66804,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),7,Liquefied petroleum gas carriers,13601,
2022S01,S1   2022,2022,S,Semi-annual,2628,High-income OECD members (World Bank),8,Liquefied natural gas carriers,3952,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),0,All ships,155786,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),1,Passenger ships,67816,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),2,Liquid bulk carriers,35303,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),3,Container ships,29104,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),4,Dry breakbulk carriers,9668,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),5,Dry bulk carriers,7656,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),6,Roll-on/ roll-off ships,3558,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),7,Liquefied petroleum gas carriers,1650,
2022S01,S1   2022,2022,S,Semi-annual,2629,High-income non OECD members (World Bank),8,Liquefied natural gas carriers,1031,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,0,All ships,157291,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,1,Passenger ships,11066,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,2,Liquid bulk carriers,31028,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,3,Container ships,42598,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,4,Dry breakbulk carriers,19831,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,5,Dry bulk carriers,41978,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,6,Roll-on/ roll-off ships,4938,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,7,Liquefied petroleum gas carriers,5183,
2022S01,S1   2022,2022,S,Semi-annual,2710,BASIC,8,Liquefied natural gas carriers,669,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,0,All ships,181871,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,1,Passenger ships,11689,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,2,Liquid bulk carriers,39624,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,3,Container ships,44008,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,4,Dry breakbulk carriers,29850,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,5,Dry bulk carriers,44545,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,6,Roll-on/ roll-off ships,5884,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,7,Liquefied petroleum gas carriers,5294,
2022S01,S1   2022,2022,S,Semi-annual,2711,BRICS,8,Liquefied natural gas carriers,977,
2022S01,S1   2022,2022,S,Semi-annual,276,Germany,0,All ships,47479,
2022S01,S1   2022,2022,S,Semi-annual,276,Germany,1,Passenger ships,27689,
2022S01,S1   2022,2022,S,Semi-annual,276,Germany,2,Liquid bulk carriers,5854,
2022S01,S1   2022,2022,S,Semi-annual,276,Germany,3,Container ships,3428,
2022S01,S1   2022,2022,S,Semi-annual,276,Germany,4,Dry breakbulk carriers,7157,
2022S01,S1   2022,2022,S,Semi-annual,276,Germany,5,Dry bulk carriers,766,
2022S01,S1   2022,2022,S,Semi-annual,276,Germany,6,Roll-on/ roll-off ships,2153,
2022S01,S1   2022,2022,S,Semi-annual,276,Germany,7,Liquefied petroleum gas carriers,432,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,0,All ships,77720,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,1,Passenger ships,63866,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,2,Liquid bulk carriers,5735,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,3,Container ships,1506,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,4,Dry breakbulk carriers,2991,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,5,Dry bulk carriers,1404,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,6,Roll-on/ roll-off ships,1904,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,7,Liquefied petroleum gas carriers,280,
2022S01,S1   2022,2022,S,Semi-annual,300,Greece,8,Liquefied natural gas carriers,34,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),0,All ships,17924,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),1,Passenger ships,4730,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),2,Liquid bulk carriers,2802,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),3,Container ships,3518,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),4,Dry breakbulk carriers,2834,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),5,Dry bulk carriers,1771,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),6,Roll-on/ roll-off ships,1307,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),7,Liquefied petroleum gas carriers,837,
2022S01,S1   2022,2022,S,Semi-annual,3101,AMU (Arab Maghreb Union),8,Liquefied natural gas carriers,125,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),0,All ships,13676,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),1,Passenger ships,823,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),2,Liquid bulk carriers,2343,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),3,Container ships,3452,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),4,Dry breakbulk carriers,3497,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),5,Dry bulk carriers,1955,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),6,Roll-on/ roll-off ships,1236,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),7,Liquefied petroleum gas carriers,317,
2022S01,S1   2022,2022,S,Semi-annual,3102,COMESA (Common Market for Eastern and Southern Africa),8,Liquefied natural gas carriers,53,
2022S01,S1   2022,2022,S,Semi-annual,3103,ECCAS (Economic Community of Central African States),0,All ships,2980,
2022S01,S1   2022,2022,S,Semi-annual,3103,ECCAS (Economic Community of Central African States),2,Liquid bulk carriers,811,
2022S01,S1   2022,2022,S,Semi-annual,3103,ECCAS (Economic Community of Central African States),3,Container ships,762,
2022S01,S1   2022,2022,S,Semi-annual,3103,ECCAS (Economic Community of Central African States),4,Dry breakbulk carriers,703,
2022S01,S1   2022,2022,S,Semi-annual,3103,ECCAS (Economic Community of Central African States),5,Dry bulk carriers,372,
2022S01,S1   2022,2022,S,Semi-annual,3103,ECCAS (Economic Community of Central African States),6,Roll-on/ roll-off ships,123,
2022S01,S1   2022,2022,S,Semi-annual,3103,ECCAS (Economic Community of Central African States),7,Liquefied petroleum gas carriers,158,
2022S01,S1   2022,2022,S,Semi-annual,3103,ECCAS (Economic Community of Central African States),8,Liquefied natural gas carriers,51,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),0,All ships,10155,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),1,Passenger ships,1589,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),2,Liquid bulk carriers,1486,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),3,Container ships,2114,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),4,Dry breakbulk carriers,2362,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),5,Dry bulk carriers,1745,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),6,Roll-on/ roll-off ships,565,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),7,Liquefied petroleum gas carriers,177,
2022S01,S1   2022,2022,S,Semi-annual,3104,ECOWAS (Economic Community of West African States),8,Liquefied natural gas carriers,117,
2022S01,S1   2022,2022,S,Semi-annual,3105,MRU (Mano River Union),0,All ships,2871,
2022S01,S1   2022,2022,S,Semi-annual,3105,MRU (Mano River Union),2,Liquid bulk carriers,253,
2022S01,S1   2022,2022,S,Semi-annual,3105,MRU (Mano River Union),3,Container ships,482,
2022S01,S1   2022,2022,S,Semi-annual,3105,MRU (Mano River Union),4,Dry breakbulk carriers,1355,
2022S01,S1   2022,2022,S,Semi-annual,3105,MRU (Mano River Union),5,Dry bulk carriers,650,
2022S01,S1   2022,2022,S,Semi-annual,3105,MRU (Mano River Union),6,Roll-on/ roll-off ships,109,
2022S01,S1   2022,2022,S,Semi-annual,3105,MRU (Mano River Union),7,Liquefied petroleum gas carriers,22,
2022S01,S1   2022,2022,S,Semi-annual,3106,SADC (Southern African Development Community),0,All ships,7826,
2022S01,S1   2022,2022,S,Semi-annual,3106,SADC (Southern African Development Community),2,Liquid bulk carriers,1912,
2022S01,S1   2022,2022,S,Semi-annual,3106,SADC (Southern African Development Community),3,Container ships,1541,
2022S01,S1   2022,2022,S,Semi-annual,3106,SADC (Southern African Development Community),4,Dry breakbulk carriers,1443,
2022S01,S1   2022,2022,S,Semi-annual,3106,SADC (Southern African Development Community),5,Dry bulk carriers,2235,
2022S01,S1   2022,2022,S,Semi-annual,3106,SADC (Southern African Development Community),6,Roll-on/ roll-off ships,492,
2022S01,S1   2022,2022,S,Semi-annual,3106,SADC (Southern African Development Community),7,Liquefied petroleum gas carriers,180,
2022S01,S1   2022,2022,S,Semi-annual,3106,SADC (Southern African Development Community),8,Liquefied natural gas carriers,23,
2022S01,S1   2022,2022,S,Semi-annual,3107,CEMAC (Economic and Monetary Community of Central Africa),0,All ships,1806,
2022S01,S1   2022,2022,S,Semi-annual,3107,CEMAC (Economic and Monetary Community of Central Africa),2,Liquid bulk carriers,422,
2022S01,S1   2022,2022,S,Semi-annual,3107,CEMAC (Economic and Monetary Community of Central Africa),3,Container ships,543,
2022S01,S1   2022,2022,S,Semi-annual,3107,CEMAC (Economic and Monetary Community of Central Africa),4,Dry breakbulk carriers,436,
2022S01,S1   2022,2022,S,Semi-annual,3107,CEMAC (Economic and Monetary Community of Central Africa),5,Dry bulk carriers,262,
2022S01,S1   2022,2022,S,Semi-annual,3107,CEMAC (Economic and Monetary Community of Central Africa),6,Roll-on/ roll-off ships,86,
2022S01,S1   2022,2022,S,Semi-annual,3107,CEMAC (Economic and Monetary Community of Central Africa),7,Liquefied petroleum gas carriers,29,
2022S01,S1   2022,2022,S,Semi-annual,3107,CEMAC (Economic and Monetary Community of Central Africa),8,Liquefied natural gas carriers,28,
